grid_id,date,time,region,gmv,cnt_call,is_exp,const
OL10F1i412j694,2020/2/19,22,18,0.3189211147947954,-0.6649512194299443,0,1
OL10F1i412j694,2020/2/19,23,18,0.3281015953055465,-0.4765026130471237,1,1
OL10F1i412j694,2020/2/19,24,18,0.19635164168088884,-0.6413951436320916,0,1
OL10F1i412j694,2020/2/19,25,18,0.24242777842757657,-0.6649512194299443,1,1
OL10F1i412j694,2020/2/19,26,18,0.49479040951942704,-0.4293904614514186,0,1
OL10F1i412j694,2020/2/19,27,18,0.40419259985755324,-0.4293904614514186,1,1
OL10F1i412j694,2020/2/19,28,18,0.4638748670823261,-0.21738577927074568,0,1
OL10F1i412j694,2020/2/19,29,18,0.2996503352366203,-0.5942829920363866,1,1
OL10F1i412j694,2020/2/19,30,18,0.3165619873328694,-0.5942829920363866,0,1
OL10F1i412j694,2020/2/19,31,18,0.42225181201764617,-0.3822783098557135,1,1
OL10F1i412j694,2020/2/19,32,18,0.3608001991964287,-0.4529465372492712,0,1
OL10F1i412j694,2020/2/19,33,18,0.4808093789408032,-0.405834385653566,1,1
OL10F1i412j694,2020/2/19,34,18,0.38055103376139104,-0.4293904614514186,0,1
OL10F1i412j694,2020/2/19,35,18,0.6771107291447905,-0.14671755187718807,1,1
OL10F1i412j694,2020/2/19,36,18,0.38791187719879605,-0.3116100824621558,0,1
OL10F1i412j694,2020/2/19,37,18,0.3184044841684434,-0.3822783098557135,1,1
OL10F1i412j694,2020/2/19,38,18,0.4107442077120882,-0.4765026130471237,0,1
OL10F1i412j694,2020/2/19,39,18,0.2113705054646623,-0.6649512194299443,1,1
OL10F1i412j694,2020/2/19,40,18,0.11610473235583793,-0.7120633710256494,0,1
OL10F1i412j694,2020/2/19,41,18,0.21681112887491819,-0.6885072952277967,1,1
OL10F1i412j694,2020/2/19,42,18,0.1475369054192908,-0.8298437500149121,0,1
OL10F1i412j694,2020/2/19,43,18,0.11372731708412949,-0.8533998258127647,1,1
OL10F1i412j694,2020/2/19,44,18,0.1732267062110787,-0.8062876742170595,0,1
OL10F1i412j694,2020/2/19,45,18,0.15846844371670402,-0.7120633710256494,1,1
OL10F1i412j694,2020/2/19,46,18,0.12817011485975824,-0.8533998258127647,0,1
OL10F1i412j694,2020/2/19,47,18,0.09080811947437105,-0.9240680532063223,1,1
OL10F1i412j694,2020/2/20,0,18,0.06812209143933787,-0.9240680532063223,1,1
OL10F1i412j694,2020/2/20,1,18,0.015014291831327891,-0.9711802048020274,0,1
OL10F1i412j694,2020/2/20,2,18,0.04667963446950601,-1.0418484321955852,1,1
OL10F1i412j694,2020/2/20,3,18,0.02766945620072972,-1.0418484321955852,0,1
OL10F1i412j694,2020/2/20,4,18,0.053848455904196076,-1.0418484321955852,1,1
OL10F1i412j694,2020/2/20,5,18,0.028524411308055636,-1.0654045079934378,0,1
OL10F1i412j694,2020/2/20,6,18,0.08180137315655256,-1.0418484321955852,1,1
OL10F1i412j694,2020/2/20,7,18,0.0,-1.0418484321955852,0,1
OL10F1i412j694,2020/2/20,8,18,0.08565552906818757,-1.0654045079934378,1,1
OL10F1i412j694,2020/2/20,9,18,0.009930280711828313,-1.0889605837912903,0,1
OL10F1i412j694,2020/2/20,10,18,0.0913841854825158,-1.0654045079934378,1,1
OL10F1i412j694,2020/2/20,11,18,0.01545319926610483,-1.0889605837912903,0,1
OL10F1i412j694,2020/2/20,12,18,0.11001031974586228,-1.0418484321955852,1,1
OL10F1i412j694,2020/2/20,13,18,0.042061962499456935,-1.0418484321955852,0,1
OL10F1i412j694,2020/2/20,14,18,0.091247026909148,-0.8062876742170595,1,1
OL10F1i412j694,2020/2/20,15,18,0.36321876204014747,-0.6649512194299443,0,1
OL10F1i412j694,2020/2/20,16,18,0.3462385306572145,-0.5236147646428289,1,1
OL10F1i412j694,2020/2/20,17,18,0.5193966575816092,-0.4293904614514186,0,1
OL10F1i412j694,2020/2/20,18,18,0.48277989044485387,-0.33516615826000845,1,1
OL10F1i412j694,2020/2/20,19,18,0.550673384261912,-0.4293904614514186,0,1
OL10F1i412j694,2020/2/20,20,18,0.2917500014106354,-0.6885072952277967,1,1
OL10F1i412j694,2020/2/20,21,18,0.32731979143735007,-0.6885072952277967,0,1
OL10F1i412j694,2020/2/20,22,18,0.21814613898903135,-0.6649512194299443,1,1
OL10F1i412j694,2020/2/20,23,18,0.2635547706786625,-0.617839067834239,0,1
OL10F1i412j694,2020/2/20,24,18,0.27823530998146206,-0.617839067834239,1,1
OL10F1i412j694,2020/2/20,25,18,0.35952919641655373,-0.617839067834239,0,1
OL10F1i412j694,2020/2/20,26,18,0.5540932046912157,-0.405834385653566,1,1
OL10F1i412j694,2020/2/20,27,18,0.3985325227299089,-0.4529465372492712,0,1
OL10F1i412j694,2020/2/20,28,18,0.5341366322662016,-0.33516615826000845,1,1
OL10F1i412j694,2020/2/20,29,18,0.24001378753630337,-0.5000586888449763,0,1
OL10F1i412j694,2020/2/20,30,18,0.4138988548995475,-0.5000586888449763,1,1
OL10F1i412j694,2020/2/20,31,18,0.3220300424577988,-0.5471708404406814,0,1
OL10F1i412j694,2020/2/20,32,18,0.23976233015179574,-0.8298437500149121,1,1
OL10F1i412j694,2020/2/20,33,18,0.4324198342566453,-0.3822783098557135,0,1
OL10F1i412j694,2020/2/20,34,18,0.46416747203884406,-0.3116100824621558,1,1
OL10F1i412j694,2020/2/20,35,18,0.5294823846765877,-0.33516615826000845,0,1
OL10F1i412j694,2020/2/20,36,18,0.601476919837343,-0.19382970347289316,1,1
OL10F1i412j694,2020/2/20,37,18,0.22084359093193132,-0.7120633710256494,0,1
OL10F1i412j694,2020/2/20,38,18,0.3899281082273026,-0.4529465372492712,1,1
OL10F1i412j694,2020/2/20,39,18,0.27809815140809424,-0.570726916238534,0,1
OL10F1i412j694,2020/2/20,40,18,0.24920798390439122,-0.7120633710256494,1,1
OL10F1i412j694,2020/2/20,41,18,0.22849703932585425,-0.782731598419207,0,1
OL10F1i412j694,2020/2/20,42,18,0.117654624234894,-0.782731598419207,1,1
OL10F1i412j694,2020/2/20,43,18,0.07527719701669114,-0.8533998258127647,0,1
OL10F1i412j694,2020/2/20,44,18,0.07378674051942778,-0.9240680532063223,1,1
OL10F1i412j694,2020/2/20,45,18,0.07941481397995293,-0.9005119774084698,0,1
OL10F1i412j694,2020/2/20,46,18,0.054557108533263,-0.9240680532063223,1,1
OL10F1i412j694,2020/2/20,47,18,0.0,-0.9476241290041749,0,1
OL10F1i412j694,2020/2/21,0,18,0.1387953323433167,-0.9005119774084698,0,1
OL10F1i412j694,2020/2/21,1,18,0.14124132690170904,-0.9240680532063223,1,1
OL10F1i412j694,2020/2/21,2,18,0.0,-1.0889605837912903,0,1
OL10F1i412j694,2020/2/21,3,18,0.06316152303586932,-1.0182923563977326,1,1
OL10F1i412j694,2020/2/21,4,18,0.05228484816780322,-1.0182923563977326,0,1
OL10F1i412j694,2020/2/21,5,18,0.022242548647810653,-1.0654045079934378,1,1
OL10F1i412j694,2020/2/21,6,18,0.0,-1.1125166595891427,0,1
OL10F1i412j694,2020/2/21,7,18,0.0,-1.0889605837912903,1,1
OL10F1i412j694,2020/2/21,8,18,0.0,-1.1125166595891427,0,1
OL10F1i412j694,2020/2/21,9,18,0.0,-1.1125166595891427,0,1
OL10F1i412j694,2020/2/21,10,18,0.0,-1.1125166595891427,0,1
OL10F1i412j694,2020/2/21,11,18,0.019494805228009175,-1.0418484321955852,1,1
OL10F1i412j694,2020/2/21,12,18,0.0,-1.0654045079934378,0,1
OL10F1i412j694,2020/2/21,13,18,0.14161622700224769,-0.9711802048020274,1,1
OL10F1i412j694,2020/2/21,14,18,0.12007775903105837,-0.9005119774084698,0,1
OL10F1i412j694,2020/2/21,15,18,0.23538239970891753,-0.7120633710256494,1,1
OL10F1i412j694,2020/2/21,16,18,0.545100174230734,-0.33516615826000845,0,1
OL10F1i412j694,2020/2/21,17,18,0.47413432837023717,-0.3822783098557135,1,1
OL10F1i412j694,2020/2/21,18,18,0.7002630963292742,-0.12316147607933538,0,1
OL10F1i412j694,2020/2/21,19,18,0.4167151776060329,-0.570726916238534,1,1
OL10F1i412j694,2020/2/21,20,18,0.2859024742327218,-0.570726916238534,0,1
OL10F1i412j694,2020/2/21,21,18,0.31097963339680024,-0.5000586888449763,1,1
OL10F1i412j694,2020/2/21,22,18,0.1444645533758522,-0.7591755226213545,0,1
OL10F1i412j694,2020/2/21,23,18,0.2044439975095887,-0.782731598419207,1,1
OL10F1i412j694,2020/2/21,24,18,0.44482354124153956,-0.4765026130471237,0,1
OL10F1i412j694,2020/2/21,25,18,0.24260608457295468,-0.5000586888449763,1,1
OL10F1i412j694,2020/2/21,26,18,0.458786284010381,-0.4529465372492712,0,1
OL10F1i412j694,2020/2/21,27,18,0.40611739183714796,-0.405834385653566,1,1
OL10F1i412j694,2020/2/21,28,18,0.31540528336413437,-0.4529465372492712,0,1
OL10F1i412j694,2020/2/21,29,18,0.4047092304839052,-0.4293904614514186,1,1
OL10F1i412j694,2020/2/21,30,18,0.4497612498827801,-0.405834385653566,0,1
OL10F1i412j694,2020/2/21,31,18,0.42227924373231973,-0.4293904614514186,1,1
OL10F1i412j694,2020/2/21,32,18,0.43488411662482007,-0.4293904614514186,0,1
OL10F1i412j694,2020/2/21,33,18,0.3870157745194598,-0.4529465372492712,1,1
OL10F1i412j694,2020/2/21,34,18,0.5668535239668662,-0.19382970347289316,0,1
OL10F1i412j694,2020/2/21,35,18,0.6237514721522728,0.041731054505632525,1,1
OL10F1i412j694,2020/2/21,36,18,0.6914803756812897,-0.17027362767504062,0,1
OL10F1i412j694,2020/2/21,37,18,0.3992868948834318,-0.405834385653566,1,1
OL10F1i412j694,2020/2/21,38,18,0.3783199209679416,-0.4765026130471237,0,1
OL10F1i412j694,2020/2/21,39,18,0.24673912958377084,-0.6649512194299443,1,1
OL10F1i412j694,2020/2/21,40,18,0.27520867746247946,-0.570726916238534,0,1
OL10F1i412j694,2020/2/21,41,18,0.24119335126726635,-0.5942829920363866,1,1
OL10F1i412j694,2020/2/21,42,18,0.16712772164865744,-0.6649512194299443,0,1
OL10F1i412j694,2020/2/21,43,18,0.11461884781102016,-0.8062876742170595,1,1
OL10F1i412j694,2020/2/21,44,18,0.13009033488690738,-0.6885072952277967,0,1
OL10F1i412j694,2020/2/21,45,18,0.10885818772957279,-0.8062876742170595,1,1
OL10F1i412j694,2020/2/21,46,18,0.05261402874388592,-0.9476241290041749,0,1
OL10F1i412j694,2020/2/21,47,18,0.23921826781077016,-0.8533998258127647,1,1
OL10F1i412j694,2020/2/22,0,18,0.11215456544284545,-0.8298437500149121,1,1
OL10F1i412j694,2020/2/22,1,18,0.02033604447799831,-0.99473628059988,0,1
OL10F1i412j694,2020/2/22,2,18,0.02559836174287602,-0.9711802048020274,1,1
OL10F1i412j694,2020/2/22,3,18,0.02157961554319965,-0.9240680532063223,0,1
OL10F1i412j694,2020/2/22,4,18,0.03434450677129571,-1.0418484321955852,1,1
OL10F1i412j694,2020/2/22,5,18,0.03909933731471259,-1.0654045079934378,0,1
OL10F1i412j694,2020/2/22,6,18,0.0,-1.0889605837912903,1,1
OL10F1i412j694,2020/2/22,7,18,0.03964797160818376,-1.0654045079934378,0,1
OL10F1i412j694,2020/2/22,8,18,0.0,-1.1125166595891427,0,1
OL10F1i412j694,2020/2/22,9,18,0.006894504287954464,-1.0889605837912903,0,1
OL10F1i412j694,2020/2/22,10,18,0.07927308345413955,-1.0654045079934378,1,1
OL10F1i412j694,2020/2/22,11,18,0.09488630105584014,-1.0182923563977326,0,1
OL10F1i412j694,2020/2/22,12,18,0.038587278640806154,-1.0654045079934378,1,1
OL10F1i412j694,2020/2/22,13,18,0.012966057135702161,-1.0418484321955852,0,1
OL10F1i412j694,2020/2/22,14,18,0.03220483302675811,-1.0654045079934378,1,1
OL10F1i412j694,2020/2/22,15,18,0.035876110840569415,-1.0182923563977326,0,1
OL10F1i412j694,2020/2/22,16,18,0.11510347477025304,-0.9005119774084698,1,1
OL10F1i412j694,2020/2/22,17,18,0.07954282864842954,-0.8769559016106173,0,1
OL10F1i412j694,2020/2/22,18,18,0.1791016651036659,-0.8533998258127647,1,1
OL10F1i412j694,2020/2/22,19,18,0.16420624403592343,-0.8062876742170595,0,1
OL10F1i412j694,2020/2/22,20,18,0.25416398035541415,-0.6885072952277967,1,1
OL10F1i412j694,2020/2/22,21,18,0.14729916389211997,-0.7591755226213545,0,1
OL10F1i412j694,2020/2/22,22,18,0.34134654154042987,-0.617839067834239,1,1
OL10F1i412j694,2020/2/22,23,18,0.1812504827530947,-0.6413951436320916,0,1
OL10F1i412j694,2020/2/22,24,18,0.4164180006970693,-0.4765026130471237,1,1
OL10F1i412j694,2020/2/22,25,18,0.4025055494051294,-0.5000586888449763,0,1
OL10F1i412j694,2020/2/22,26,18,0.262896409526497,-0.617839067834239,1,1
OL10F1i412j694,2020/2/22,27,18,0.5532153898216619,-0.28805400666430325,0,1
OL10F1i412j694,2020/2/22,28,18,0.47475154195039226,-0.33516615826000845,1,1
OL10F1i412j694,2020/2/22,29,18,0.4982422336158498,-0.28805400666430325,0,1
OL10F1i412j694,2020/2/22,30,18,0.3991543082625096,-0.4765026130471237,1,1
OL10F1i412j694,2020/2/22,31,18,0.3217237216439441,-0.617839067834239,0,1
OL10F1i412j694,2020/2/22,32,18,0.2527192433826067,-0.617839067834239,1,1
OL10F1i412j694,2020/2/22,33,18,0.2511373478364315,-0.405834385653566,0,1
OL10F1i412j694,2020/2/22,34,18,0.4892949226798241,-0.5236147646428289,1,1
OL10F1i412j694,2020/2/22,35,18,0.39861481787392955,-0.405834385653566,0,1
OL10F1i412j694,2020/2/22,36,18,0.3214128288776437,-0.5236147646428289,1,1
OL10F1i412j694,2020/2/22,37,18,0.44593452568581865,-0.4765026130471237,0,1
OL10F1i412j694,2020/2/22,38,18,0.41407716104492565,-0.35872223405786097,1,1
OL10F1i412j694,2020/2/22,39,18,0.18522350942831511,-0.8062876742170595,0,1
OL10F1i412j694,2020/2/22,40,18,0.21380278416571788,-0.617839067834239,1,1
OL10F1i412j694,2020/2/22,41,18,0.3715808630631373,-0.3822783098557135,0,1
OL10F1i412j694,2020/2/22,42,18,0.13436968237598254,-0.782731598419207,1,1
OL10F1i412j694,2020/2/22,43,18,0.1489404948200879,-0.782731598419207,0,1
OL10F1i412j694,2020/2/22,44,18,0.1879026735614327,-0.8769559016106173,1,1
OL10F1i412j694,2020/2/22,45,18,0.19815299094445255,-0.8298437500149121,0,1
OL10F1i412j694,2020/2/22,46,18,0.1116562226262758,-0.9005119774084698,1,1
OL10F1i412j694,2020/2/22,47,18,0.09230314792408001,-0.9711802048020274,0,1
OL10F1i412j694,2020/2/23,0,18,0.060166894184005795,-0.9005119774084698,0,1
OL10F1i412j694,2020/2/23,1,18,0.10149734429216783,-1.0418484321955852,1,1
OL10F1i412j694,2020/2/23,2,18,0.11303695226484493,-0.9476241290041749,0,1
OL10F1i412j694,2020/2/23,3,18,0.07117158372054849,-0.9711802048020274,1,1
OL10F1i412j694,2020/2/23,4,18,0.01117385177702965,-1.0182923563977326,0,1
OL10F1i412j694,2020/2/23,5,18,0.0,-1.1125166595891427,0,1
OL10F1i412j694,2020/2/23,6,18,0.020921254391034233,-1.0654045079934378,0,1
OL10F1i412j694,2020/2/23,7,18,0.009427365942813066,-1.0889605837912903,1,1
OL10F1i412j694,2020/2/23,8,18,0.008540407168367996,-1.0418484321955852,0,1
OL10F1i412j694,2020/2/23,9,18,0.04287119808232692,-1.0889605837912903,1,1
OL10F1i412j694,2020/2/23,10,18,0.0,-1.0889605837912903,0,1
OL10F1i412j694,2020/2/23,11,18,0.06401647814319524,-1.0418484321955852,1,1
OL10F1i412j694,2020/2/23,12,18,0.06875759282927531,-1.0418484321955852,0,1
OL10F1i412j694,2020/2/23,13,18,0.08009146294190074,-1.0182923563977326,1,1
OL10F1i412j694,2020/2/23,14,18,0.020729232388319325,-1.0418484321955852,0,1
OL10F1i412j694,2020/2/23,15,18,0.06690595208881009,-0.9711802048020274,1,1
OL10F1i412j694,2020/2/23,16,18,0.13275121121024258,-0.9005119774084698,0,1
OL10F1i412j694,2020/2/23,17,18,0.12391819908535663,-0.9476241290041749,1,1
OL10F1i412j694,2020/2/23,18,18,0.1636804695046802,-0.9005119774084698,0,1
OL10F1i412j694,2020/2/23,19,18,0.28577445956424513,-0.7591755226213545,1,1
OL10F1i412j694,2020/2/23,20,18,0.2209944653626359,-0.8062876742170595,0,1
OL10F1i412j694,2020/2/23,21,18,0.1875094856511117,-0.6413951436320916,1,1
OL10F1i412j694,2020/2/23,22,18,0.2870591782014568,-0.6885072952277967,0,1
OL10F1i412j694,2020/2/23,23,18,0.18697456721497727,-0.782731598419207,1,1
OL10F1i412j694,2020/2/23,24,18,0.3785759503048948,-0.5471708404406814,0,1
OL10F1i412j694,2020/2/23,25,18,0.46027216855519876,-0.570726916238534,1,1
OL10F1i412j694,2020/2/23,26,18,0.4752636006242987,-0.4529465372492712,0,1
OL10F1i412j694,2020/2/23,27,18,0.443278221314929,-0.4293904614514186,1,1
OL10F1i412j694,2020/2/23,28,18,0.45508300252945055,-0.3822783098557135,0,1
OL10F1i412j694,2020/2/23,29,18,0.5543675218379512,-0.3822783098557135,1,1
OL10F1i412j694,2020/2/23,30,18,0.4438908629426385,-0.3116100824621558,0,1
OL10F1i412j694,2020/2/23,31,18,0.7547379097185164,-0.21738577927074568,1,1
OL10F1i412j694,2020/2/23,32,18,0.37333192084979955,-0.5236147646428289,0,1
OL10F1i412j694,2020/2/23,33,18,0.6077862142122616,-0.07604932448363032,1,1
OL10F1i412j694,2020/2/23,34,18,0.3492925948908707,-0.570726916238534,0,1
OL10F1i412j694,2020/2/23,35,18,0.4647252502372065,-0.33516615826000845,1,1
OL10F1i412j694,2020/2/23,36,18,0.44032016808263025,-0.3822783098557135,0,1
OL10F1i412j694,2020/2/23,37,18,0.14882619600894806,-0.6413951436320916,1,1
OL10F1i412j694,2020/2/23,38,18,0.2617625653199899,-0.6649512194299443,0,1
OL10F1i412j694,2020/2/23,39,18,0.2826563879963506,-0.6885072952277967,1,1
OL10F1i412j694,2020/2/23,40,18,0.3719511912112303,-0.4293904614514186,0,1
OL10F1i412j694,2020/2/23,41,18,0.26313872300611346,-0.6885072952277967,1,1
OL10F1i412j694,2020/2/23,42,18,0.20822043022964865,-0.6649512194299443,0,1
OL10F1i412j694,2020/2/23,43,18,0.1214493447647363,-0.8062876742170595,1,1
OL10F1i412j694,2020/2/23,44,18,0.15645678464064303,-0.617839067834239,0,1
OL10F1i412j694,2020/2/23,45,18,0.2106344211209218,-0.7591755226213545,1,1
OL10F1i412j694,2020/2/23,46,18,0.19323357011299427,-0.9240680532063223,0,1
OL10F1i412j694,2020/2/23,47,18,0.10284149831117222,-0.9005119774084698,1,1
OL10F1i412j694,2020/2/24,0,18,0.20021494149741506,-0.8533998258127647,1,1
OL10F1i412j694,2020/2/24,1,18,0.04888331554828191,-0.99473628059988,0,1
OL10F1i412j694,2020/2/24,2,18,0.039483381320142404,-0.99473628059988,1,1
OL10F1i412j694,2020/2/24,3,18,0.040699520670670175,-1.0654045079934378,0,1
OL10F1i412j694,2020/2/24,4,18,0.01915648074703528,-1.0654045079934378,1,1
OL10F1i412j694,2020/2/24,5,18,0.03527261311775112,-1.0418484321955852,0,1
OL10F1i412j694,2020/2/24,6,18,0.0,-1.0889605837912903,1,1
OL10F1i412j694,2020/2/24,7,18,0.06624759093664469,-1.0418484321955852,0,1
OL10F1i412j694,2020/2/24,8,18,0.05684308475605958,-1.0654045079934378,1,1
OL10F1i412j694,2020/2/24,9,18,0.04106527686631763,-1.0889605837912903,0,1
OL10F1i412j694,2020/2/24,10,18,0.07152362405885918,-1.0182923563977326,1,1
OL10F1i412j694,2020/2/24,11,18,0.0357526681245384,-0.9711802048020274,0,1
OL10F1i412j694,2020/2/24,12,18,0.1278866538081315,-0.9240680532063223,1,1
OL10F1i412j694,2020/2/24,13,18,0.06762374862276822,-0.782731598419207,0,1
OL10F1i412j694,2020/2/24,14,18,0.1970191467379454,-0.782731598419207,1,1
OL10F1i412j694,2020/2/24,15,18,0.5869152512981289,-0.24094185506859822,0,1
OL10F1i412j694,2020/2/24,16,18,0.7791887113975485,-0.005381097090072717,1,1
OL10F1i412j694,2020/2/24,17,18,0.5576273239316593,-0.19382970347289316,0,1
OL10F1i412j694,2020/2/24,18,18,0.6741983954369477,-0.05249324868577778,1,1
OL10F1i412j694,2020/2/24,19,18,0.2887370847489895,-0.4765026130471237,0,1
OL10F1i412j694,2020/2/24,20,18,0.38275928679261256,-0.33516615826000845,1,1
OL10F1i412j694,2020/2/24,21,18,0.48168262185791144,-0.35872223405786097,0,1
OL10F1i412j694,2020/2/24,22,18,0.4553710355335229,-0.35872223405786097,1,1
OL10F1i412j694,2020/2/24,23,18,0.23966631915043832,-0.6649512194299443,0,1
OL10F1i412j694,2020/2/24,24,18,0.3107784674891941,-0.5236147646428289,1,1
OL10F1i412j694,2020/2/24,25,18,0.6197281540001509,-0.24094185506859822,0,1
OL10F1i412j694,2020/2/24,26,18,0.4836485614095165,-0.28805400666430325,1,1
OL10F1i412j694,2020/2/24,27,18,0.4558830942074293,-0.4765026130471237,0,1
OL10F1i412j694,2020/2/24,28,18,0.5762626020998969,-0.07604932448363032,1,1
OL10F1i412j694,2020/2/24,29,18,0.844563059417085,0.20662358509060041,0,1
OL10F1i412j694,2020/2/24,30,18,0.6137388962964239,-0.12316147607933538,1,1
OL10F1i412j694,2020/2/24,31,18,0.5058545344377624,-0.28805400666430325,0,1
OL10F1i412j694,2020/2/24,32,18,0.7211203433860701,-0.19382970347289316,1,1
OL10F1i412j694,2020/2/24,33,18,0.7387269322540493,-0.028937172887925248,0,1
OL10F1i412j694,2020/2/24,34,18,0.5907236876853079,-0.07604932448363032,1,1
OL10F1i412j694,2020/2/24,35,18,0.7426130918328036,0.08884320610133759,0,1
OL10F1i412j694,2020/2/24,36,18,1.2162902249584813,0.5128525704626837,1,1
OL10F1i412j694,2020/2/24,37,18,0.8151928369065946,0.1595114334948952,0,1
OL10F1i412j694,2020/2/24,38,18,0.4018746199676375,-0.21738577927074568,1,1
OL10F1i412j694,2020/2/24,39,18,0.42827307338849235,-0.6413951436320916,0,1
OL10F1i412j694,2020/2/24,40,18,0.43514928986666446,-0.405834385653566,1,1
OL10F1i412j694,2020/2/24,41,18,0.5914552000766029,-0.35872223405786097,0,1
OL10F1i412j694,2020/2/24,42,18,0.17900565410230843,-0.7120633710256494,1,1
OL10F1i412j694,2020/2/24,43,18,0.33091791801203185,-0.617839067834239,0,1
OL10F1i412j694,2020/2/24,44,18,0.1557024124871202,-0.6885072952277967,1,1
OL10F1i412j694,2020/2/24,45,18,0.238107283366491,-0.782731598419207,0,1
OL10F1i412j694,2020/2/24,46,18,0.12747975004047368,-0.7356194468235019,1,1
OL10F1i412j694,2020/2/24,47,18,0.114070213517549,-0.8533998258127647,0,1
OL10F1i412j694,2020/2/25,0,18,0.09634018193353876,-0.99473628059988,0,1
OL10F1i412j694,2020/2/25,1,18,0.16000461973842334,-0.9005119774084698,1,1
OL10F1i412j694,2020/2/25,2,18,0.10130532228945292,-0.8533998258127647,0,1
OL10F1i412j694,2020/2/25,3,18,0.0,-1.0654045079934378,1,1
OL10F1i412j694,2020/2/25,4,18,0.040265185188338826,-1.0654045079934378,0,1
OL10F1i412j694,2020/2/25,5,18,0.030659513100147633,-0.9476241290041749,1,1
OL10F1i412j694,2020/2/25,6,18,0.02075666410299288,-1.0418484321955852,0,1
OL10F1i412j694,2020/2/25,7,18,0.0,-1.0654045079934378,1,1
OL10F1i412j694,2020/2/25,8,18,0.05618472360389417,-1.0182923563977326,0,1
OL10F1i412j694,2020/2/25,9,18,0.06296035712826321,-1.0418484321955852,1,1
OL10F1i412j694,2020/2/25,10,18,0.12715971336928217,-1.0418484321955852,0,1
OL10F1i412j694,2020/2/25,11,18,0.0813121742448741,-1.0418484321955852,1,1
OL10F1i412j694,2020/2/25,12,18,0.11235115939800597,-1.0418484321955852,0,1
OL10F1i412j694,2020/2/25,13,18,0.13863531400772094,-0.99473628059988,1,1
OL10F1i412j694,2020/2/25,14,18,0.2687393647519651,-0.8062876742170595,0,1
OL10F1i412j694,2020/2/25,15,18,0.5881313906486567,-0.24094185506859822,1,1
OL10F1i412j694,2020/2/25,16,18,0.9050042707478264,0.041731054505632525,0,1
OL10F1i412j694,2020/2/25,17,18,0.6912152024394453,-0.005381097090072717,1,1
OL10F1i412j694,2020/2/25,18,18,0.32375824048223295,-0.570726916238534,0,1
OL10F1i412j694,2020/2/25,19,18,0.5605808052115124,-0.33516615826000845,1,1
OL10F1i412j694,2020/2/25,20,18,0.2786010661771095,-0.5942829920363866,0,1
OL10F1i412j694,2020/2/25,21,18,0.5378033381275673,-0.3116100824621558,1,1
OL10F1i412j694,2020/2/25,22,18,0.46139229690436906,-0.5236147646428289,0,1
OL10F1i412j694,2020/2/25,23,18,0.6619867104547684,-0.21738577927074568,1,1
OL10F1i412j694,2020/2/25,24,18,0.41055675766181887,-0.405834385653566,0,1
OL10F1i412j694,2020/2/25,25,18,0.4981599384718291,-0.3116100824621558,1,1
OL10F1i412j694,2020/2/25,26,18,0.6614883676381986,-0.12316147607933538,0,1
OL10F1i412j694,2020/2/25,27,18,0.5805785252085367,-0.14671755187718807,1,1
OL10F1i412j694,2020/2/25,28,18,0.8630886107266283,0.018174978707779815,0,1
OL10F1i412j694,2020/2/25,29,18,0.6318438279809728,-0.12316147607933538,1,1
OL10F1i412j694,2020/2/25,30,18,0.7083691680153108,0.06528713030348506,0,1
OL10F1i412j694,2020/2/25,31,18,0.6914895195861809,-0.19382970347289316,1,1
OL10F1i412j694,2020/2/25,32,18,0.4914254525194704,-0.24094185506859822,0,1
OL10F1i412j694,2020/2/25,33,18,0.5514323283678805,-0.17027362767504062,1,1
OL10F1i412j694,2020/2/25,34,18,0.7125662203603653,0.018174978707779815,0,1
OL10F1i412j694,2020/2/25,35,18,0.7293087102161275,0.1595114334948952,1,1
OL10F1i412j694,2020/2/25,36,18,0.9211615506905525,0.277291812484158,0,1
OL10F1i412j694,2020/2/25,37,18,0.5647961453663491,-0.14671755187718807,1,1
OL10F1i412j694,2020/2/25,38,18,0.5437103006872737,-0.21738577927074568,0,1
OL10F1i412j694,2020/2/25,39,18,0.2862042230941309,-0.5471708404406814,1,1
OL10F1i412j694,2020/2/25,40,18,0.4361596913571405,-0.5236147646428289,0,1
OL10F1i412j694,2020/2/25,41,18,0.38742725023956315,-0.5236147646428289,1,1
OL10F1i412j694,2020/2/25,42,18,0.2935696384839815,-0.4529465372492712,0,1
