date,time,grid_id,region,gmv,cnt_call,is_exp,const,cnt_call_1
2020/2/19,8,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563913
2020/2/19,9,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,10,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,11,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/19,12,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,13,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/19,14,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/19,15,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,16,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,2.7869242915054
2020/2/19,17,OL10F1i401j872,15,9.724427314211837,129.40111193688662,-1,1,-97.52880098588503
2020/2/19,18,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,19,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,20,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/19,21,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,2.7869242915054144
2020/2/19,22,OL10F1i401j872,15,59.606899071833546,129.40111193688662,-1,1,-95.83144739563913
2020/2/19,23,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,24,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,25,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,52.09611013507768
2020/2/19,26,OL10F1i401j872,15,100.45054713439393,178.7102977804589,-1,1,-95.83144739563912
2020/2/19,27,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-46.52226155206687
2020/2/19,28,OL10F1i401j872,15,9.345933191739789,80.09192609331434,-1,1,-95.83144739563912
2020/2/19,29,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/19,30,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,31,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,32,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,33,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,34,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/19,35,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,36,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/19,37,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,38,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,39,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/19,40,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,41,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/19,42,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,43,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,44,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,45,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,46,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/19,47,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-126.6141876453812
2020/2/20,0,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,1,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,2,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,3,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,4,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,5,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,6,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,7,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/20,8,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563913
2020/2/20,9,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,10,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,11,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/20,12,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,13,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/20,14,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/20,15,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,16,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,17,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563912
2020/2/20,18,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,19,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,20,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/20,21,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/20,22,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,23,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,24,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,25,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/20,26,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/20,27,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,28,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,29,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/20,30,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,31,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,32,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,33,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,34,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/20,35,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,36,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/20,37,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,38,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,39,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/20,40,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,41,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/20,42,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,43,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,44,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,45,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,46,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/20,47,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-126.6141876453812
2020/2/21,0,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,1,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,2,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,3,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,4,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,5,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,6,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,7,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/21,8,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563913
2020/2/21,9,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,10,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,11,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/21,12,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,13,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/21,14,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/21,15,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,16,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,17,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563912
2020/2/21,18,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,19,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,20,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/21,21,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/21,22,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,23,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,24,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,25,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/21,26,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/21,27,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-46.52226155206687
2020/2/21,28,OL10F1i401j872,15,36.56621418680109,80.09192609331434,-1,1,-95.83144739563912
2020/2/21,29,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/21,30,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,31,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,2.7869242915054144
2020/2/21,32,OL10F1i401j872,15,9.345933191739796,129.40111193688662,-1,1,-95.83144739563912
2020/2/21,33,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,34,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/21,35,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,36,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/21,37,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,38,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,39,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/21,40,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,41,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/21,42,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,43,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,44,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,45,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,46,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/21,47,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-126.6141876453812
2020/2/22,0,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,1,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,2,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,3,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,4,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,5,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,6,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,7,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/22,8,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563913
2020/2/22,9,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,10,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,11,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/22,12,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,13,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/22,14,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/22,15,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,16,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,17,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563912
2020/2/22,18,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,19,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,150.71448182222215
2020/2/22,20,OL10F1i401j872,15,45.11339431334888,277.3286694676034,-1,1,-97.93277074576596
2020/2/22,21,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/22,22,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,23,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,24,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,25,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-46.522261552066865
2020/2/22,26,OL10F1i401j872,15,9.534624990910071,80.09192609331434,-1,1,-98.76274668077113
2020/2/22,27,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,28,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,2.7869242915054144
2020/2/22,29,OL10F1i401j872,15,146.58482318433263,129.40111193688662,-1,1,-95.83144739563913
2020/2/22,30,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-46.52226155206688
2020/2/22,31,OL10F1i401j872,15,35.1774243401143,80.09192609331434,-1,1,-95.83144739563912
2020/2/22,32,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,33,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,34,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/22,35,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,36,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/22,37,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,38,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,39,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/22,40,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,41,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/22,42,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,43,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,44,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,45,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,46,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/22,47,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-126.6141876453812
2020/2/23,0,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,1,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,2,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,3,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,4,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,5,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,6,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,7,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/23,8,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563913
2020/2/23,9,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,10,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,11,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/23,12,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,13,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/23,14,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/23,15,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,16,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,17,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563912
2020/2/23,18,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,19,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,20,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/23,21,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/23,22,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,23,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,24,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,25,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/23,26,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/23,27,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,28,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,29,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-46.522261552066865
2020/2/23,30,OL10F1i401j872,15,84.36703805276395,80.09192609331434,-1,1,-95.83144739563912
2020/2/23,31,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,32,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,33,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,34,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/23,35,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,36,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/23,37,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,38,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,39,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/23,40,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,41,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/23,42,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,43,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,44,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,45,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,46,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/23,47,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-126.6141876453812
2020/2/24,0,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,1,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,2,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,3,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,4,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-46.52226155206689
2020/2/24,5,OL10F1i401j872,15,9.345933191739796,80.09192609331434,-1,1,-95.83144739563912
2020/2/24,6,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,7,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/24,8,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563913
2020/2/24,9,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,10,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,11,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/24,12,OL10F1i401j872,15,9.345933191739794,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,13,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/24,14,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/24,15,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,16,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,17,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,52.09611013507768
2020/2/24,18,OL10F1i401j872,15,9.70558175923955,178.7102977804589,-1,1,-97.66242846752296
2020/2/24,19,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,20,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/24,21,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/24,22,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-46.52226155206687
2020/2/24,23,OL10F1i401j872,15,9.345933191739789,80.09192609331434,-1,1,-95.83144739563913
2020/2/24,24,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,25,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/24,26,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-46.522261552066865
2020/2/24,27,OL10F1i401j872,15,9.345933191739782,80.09192609331434,-1,1,-95.83144739563912
2020/2/24,28,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,29,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563913
2020/2/24,30,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,31,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,32,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,33,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,34,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/24,35,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,36,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563912
2020/2/24,37,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,38,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
2020/2/24,39,OL10F1i401j872,15,9.345933191739798,30.782740249742076,-1,1,-95.83144739563913
2020/2/24,40,OL10F1i401j872,15,9.345933191739796,30.782740249742076,-1,1,-95.83144739563915
