cnt_answer,gmv,sum_online_time,cnt_call,sum_online_time_lag,cnt_call_lag,cnt_finish,date,time
2.356303703,2.30475338,2.413540899,2.512018181,2.581981233,2.612962547,2.411567582,19,40
2.418206984,2.159394479,2.31652786,2.463491766,2.413540899,2.512018181,2.560501926,19,41
2.425782219,2.456274353,2.355288946,2.44088556,2.31652786,2.463491766,2.575379178,19,42
2.340958606,2.770674225,2.465965849,2.359118944,2.355288946,2.44088556,2.45275627,19,43
2.110370644,2.622710609,2.393392095,2.18816423,2.465965849,2.359118944,2.158727287,19,44
1.796953624,2.150337328,2.155408515,1.932593785,2.393392095,2.18816423,1.787002632,19,45
1.454311708,1.556546903,1.890135577,1.609858382,2.155408515,1.932593785,1.406936871,19,46
1.130098271,1.09826636,1.624390869,1.245690784,1.890135577,1.609858382,1.091729381,19,47
0.81185637,0.664243496,1.352132144,0.867253651,1.624390869,1.245690784,0.788350882,19,48
0.504646251,0.592296178,0.827586089,0.509908751,1.352132144,0.867253651,0.43032991,20,1
0.463624299,0.584662253,0.759638739,0.445637168,0.827586089,0.509908751,0.400635969,20,2
0.430603849,0.447156239,0.632341341,0.384661845,0.759638739,0.445637168,0.380955717,20,3
0.393725977,0.33520445,0.50156723,0.327031928,0.632341341,0.384661845,0.353682927,20,4
0.349859572,0.268775016,0.411521943,0.273413169,0.50156723,0.327031928,0.314842444,20,5
0.299173066,0.254885113,0.376150289,0.226118749,0.411521943,0.273413169,0.262095437,20,6
0.258448951,0.246012822,0.366750365,0.1865898,0.376150289,0.226118749,0.21621588,20,7
0.243872511,0.240397694,0.367065863,0.15650044,0.366750365,0.1865898,0.199615868,20,8
0.240797979,0.25144493,0.371564819,0.137896853,0.367065863,0.15650044,0.196543726,20,9
0.22347196,0.267045887,0.369547452,0.137761249,0.371564819,0.137896853,0.180148217,20,10
0.197233792,0.266420631,0.375896619,0.169736549,0.369547452,0.137761249,0.157608446,20,11
0.219485923,0.275712774,0.471132369,0.257321771,0.375896619,0.169736549,0.17753032,20,12
0.396346219,0.392087892,0.766123031,0.428921004,0.471132369,0.257321771,0.320378858,20,13
0.845432411,0.800887157,1.325040038,0.705146922,0.766123031,0.428921004,0.672003789,20,14
1.587002774,1.552506272,2.089817743,1.083526307,1.325040038,0.705146922,1.253472951,20,15
2.400741368,2.421896622,2.901011795,1.524894181,2.089817743,1.083526307,1.917862853,20,16
2.966091509,3.067504612,3.489301318,1.95299668,2.901011795,1.524894181,2.392453667,20,17
3.079953467,3.012546782,3.509008184,2.297077993,3.489301318,1.95299668,2.477498351,20,18
2.894765237,2.641548182,3.06300021,2.513526365,3.509008184,2.297077993,2.339088683,20,19
2.648747817,2.28736835,2.47651299,2.586684793,3.06300021,2.513526365,2.200579505,20,20
2.487916101,2.215775795,2.04107363,2.526620886,2.47651299,2.586684793,2.161490077,20,21
2.418017188,2.298522282,1.798308977,2.405811168,2.04107363,2.526620886,2.152056701,20,22
2.438358345,2.22172204,1.63761347,2.307750732,1.798308977,2.405811168,2.236650162,20,23
2.453837288,2.091214539,1.52195495,2.265557876,1.63761347,2.307750732,2.324812094,20,24
2.430850566,2.080660366,1.491774619,2.29028796,1.52195495,2.265557876,2.349793821,20,25
2.430252686,2.239668441,1.569526789,2.356633954,1.491774619,2.29028796,2.373711331,20,26
2.483993528,2.364554455,1.707767775,2.43167422,1.569526789,2.356633954,2.438595392,20,27
2.502623098,2.428766204,1.872571206,2.492217043,1.707767775,2.43167422,2.407810403,20,28
2.504178083,2.416099156,2.044886116,2.51835215,1.872571206,2.492217043,2.335634378,20,29
2.562361942,2.419485374,2.223436271,2.529872796,2.044886116,2.51835215,2.379113538,20,30
2.578322281,2.559790619,2.385761046,2.540610275,2.223436271,2.529872796,2.408939784,20,31
2.543702224,2.735010507,2.466792023,2.56557746,2.385761046,2.540610275,2.409864548,20,32
2.474295296,2.563869862,2.444316679,2.611872868,2.466792023,2.56557746,2.367860883,20,33
2.507968615,2.547339537,2.513741252,2.692867935,2.444316679,2.611872868,2.463540894,20,34
2.659013609,2.732820904,2.728176803,2.79182436,2.513741252,2.692867935,2.701876486,20,35
2.744487946,2.773068229,2.923757837,2.858133487,2.728176803,2.79182436,2.797229606,20,36
2.731248424,2.665539467,2.942818185,2.851906792,2.923757837,2.858133487,2.768858714,20,37
2.602762473,2.409011824,2.740260481,2.778428536,2.942818185,2.851906792,2.621069955,20,38
2.40226561,2.238593089,2.494431087,2.701288442,2.740260481,2.778428536,2.387731177,20,39
2.350107167,2.039397527,2.335183797,2.642730445,2.494431087,2.701288442,2.373094523,20,40
2.494797689,2.157238169,2.336257839,2.60097155,2.335183797,2.642730445,2.613444481,20,41
2.620441099,2.342347239,2.399987367,2.530975986,2.336257839,2.60097155,2.776185527,20,42
2.5520801,2.493840441,2.449466629,2.380001702,2.399987367,2.530975986,2.676465734,20,43
2.195685861,2.11969584,2.330623144,2.133792282,2.449466629,2.380001702,2.226959828,20,44
1.758057882,1.809761074,2.129488738,1.821559368,2.330623144,2.133792282,1.732688362,20,45
1.349172176,1.529297984,1.841682096,1.475654729,2.129488738,1.821559368,1.306975689,20,46
1.003147196,1.133276946,1.486243196,1.123168669,1.841682096,1.475654729,0.976667901,20,47
0.693642318,0.817007934,1.157887903,0.769451987,1.486243196,1.123168669,0.684945838,20,48
0.454826179,0.742809113,0.854065856,0.475550291,1.157887903,0.769451987,0.430003179,21,1
0.421284288,0.609272862,0.716076703,0.412054715,0.854065856,0.475550291,0.400979851,21,2
0.388076008,0.429274532,0.586425697,0.344055332,0.716076703,0.412054715,0.381555117,21,3
0.351260703,0.351667811,0.504651765,0.279676702,0.586425697,0.344055332,0.353931203,21,4
0.313782444,0.308863042,0.467405818,0.226350703,0.504651765,0.279676702,0.31450549,21,5
0.280479819,0.271401718,0.44080061,0.186156073,0.467405818,0.226350703,0.261483833,21,6
0.258875542,0.250574202,0.428137105,0.155312555,0.44080061,0.186156073,0.215842886,21,7
0.236895157,0.280892342,0.408354479,0.131303003,0.428137105,0.155312555,0.200072214,21,8
0.216466907,0.27670884,0.379003098,0.115975858,0.408354479,0.131303003,0.198558245,21,9
0.202606334,0.278189446,0.35464781,0.116937524,0.379003098,0.115975858,0.183744457,21,10
0.203430655,0.269337562,0.365578648,0.150696945,0.35464781,0.116937524,0.159814584,21,11
0.251215872,0.307290134,0.461126779,0.2440385,0.365578648,0.150696945,0.171076142,21,12
0.423953487,0.38860761,0.72667575,0.428474155,0.461126779,0.2440385,0.302843701,21,13
0.774047974,0.784203977,1.248406289,0.727927492,0.72667575,0.428474155,0.676785343,21,14
1.229395901,1.612269701,1.98541474,1.139735285,1.248406289,0.727927492,1.376051776,21,15
1.588562157,2.552145122,2.77873478,1.619611748,1.98541474,1.139735285,2.253233429,21,16
1.831911621,2.737865173,3.310160496,2.083324354,2.77873478,1.619611748,2.922437252,21,17
1.969943184,2.747634021,3.337165476,2.428920254,3.310160496,2.083324354,3.073510867,21,18
2.106515722,2.744539304,2.852512462,2.61378798,3.337165476,2.428920254,2.884376889,21,19
2.156045495,2.388976208,2.232313843,2.652314228,2.852512462,2.61378798,2.606707794,21,20
2.148652193,2.027141309,1.758962461,2.600888689,2.232313843,2.652314228,2.36911757,21,21
2.086469096,2.024292174,1.517724111,2.509562186,1.758962461,2.600888689,2.191590966,21,22
2.087558694,1.949068682,1.469328493,2.40810148,1.517724111,2.509562186,2.215915516,21,23
2.193357114,2.052743932,1.533460427,2.331728771,1.469328493,2.40810148,2.309692756,21,24
2.335568327,2.187634523,1.610587551,2.308556151,1.533460427,2.331728771,2.347215801,21,25
2.461951059,2.042046537,1.668249051,2.343605311,1.610587551,2.308556151,2.375082792,21,26
2.41262938,2.147648213,1.706762017,2.417841533,1.668249051,2.343605311,2.440109196,21,27
2.29617651,2.333454255,1.741059038,2.512648961,1.706762017,2.417841533,2.409185165,21,28
2.220494577,2.253251495,1.780868681,2.613048805,1.741059038,2.512648961,2.336098203,21,29
2.162344717,2.020385182,1.810438717,2.708674446,1.780868681,2.613048805,2.378216056,21,30
2.150201486,2.112553821,1.881271999,2.785801796,1.810438717,2.708674446,2.407382726,21,31
2.264903863,2.435838505,2.031597277,2.82377144,1.881271999,2.785801796,2.407539686,21,32
2.451690363,2.744972765,2.23419971,2.814341538,2.031597277,2.82377144,2.364617697,21,33
2.589923031,2.895671444,2.43957944,2.800392388,2.23419971,2.814341538,2.461627727,21,34
2.667467183,2.75193682,2.755790153,2.801334473,2.43957944,2.800392388,2.702108067,21,35
2.685899844,2.96680969,3.061480324,2.793561077,2.755790153,2.801334473,2.800705968,21,36
2.651716549,2.766749305,3.119584268,2.749157973,3.061480324,2.793561077,2.778134393,21,37
2.504587321,2.300785012,2.903022081,2.655685779,3.119584268,2.749157973,2.626741559,21,38
2.329232604,2.229932388,2.510006902,2.536160894,2.903022081,2.655685779,2.379587435,21,39
2.176706133,2.281302608,2.259210807,2.418965024,2.510006902,2.536160894,2.361465476,21,40
2.106705277,2.524826079,2.257892452,2.337029367,2.259210807,2.418965024,2.613125536,21,41
2.164851846,2.912868401,2.470114174,2.274467876,2.257892452,2.337029367,2.784897906,21,42
2.313302562,2.809139928,2.637738908,2.194978436,2.470114174,2.274467876,2.686486583,21,43
2.337847555,2.468830195,2.55564422,2.05170304,2.637738908,2.194978436,2.23292133,21,44
2.082359868,1.952007255,2.281115784,1.83677757,2.55564422,2.05170304,1.731078765,21,45
1.581781146,1.593524789,1.84038492,1.544803317,2.281115784,1.83677757,1.300864922,21,46
1.041871492,1.242201411,1.412557201,1.197781866,1.84038492,1.544803317,0.975312894,21,47
0.552346726,0.735029316,1.126520818,0.833909083,1.412557201,1.197781866,0.690463989,21,48
0.594825951,0.69455239,0.968073732,0.508626886,1.126520818,0.833909083,0.391931708,22,1
0.463960468,0.566976222,0.815246494,0.44066706,0.968073732,0.508626886,0.370171513,22,2
0.374181031,0.499970163,0.678987167,0.376503184,0.815246494,0.44066706,0.347840264,22,3
0.318473689,0.408687937,0.557026015,0.316879439,0.678987167,0.376503184,0.317544384,22,4
0.281382072,0.343701786,0.474772647,0.263197293,0.557026015,0.316879439,0.281762951,22,5
0.260693538,0.295561487,0.412287854,0.216047542,0.474772647,0.263197293,0.246402683,22,6
0.251156768,0.2767,0.380424119,0.177740138,0.412287854,0.216047542,0.224637991,22,7
0.241147069,0.258595631,0.387219805,0.151360128,0.380424119,0.177740138,0.20036656,22,8
0.232254597,0.254316646,0.412637821,0.138278347,0.387219805,0.151360128,0.175344339,22,9
0.223526047,0.273727913,0.438282427,0.14316307,0.412637821,0.138278347,0.154257121,22,10
0.221812586,0.281214546,0.479757889,0.181029972,0.438282427,0.14316307,0.144149627,22,11
0.282200718,0.305610753,0.594845826,0.277503388,0.479757889,0.181029972,0.176596728,22,12
0.493620619,0.355938254,0.904134387,0.46288217,0.594845826,0.277503388,0.341649787,22,13
0.959767528,0.696568991,1.459393014,0.760394647,0.904134387,0.46288217,0.721785953,22,14
1.659870524,1.522741096,2.125179009,1.166459156,1.459393014,0.760394647,1.271462052,22,15
2.314336463,2.5082039,2.777074281,1.631284961,2.125179009,1.166459156,1.755361565,22,16
2.733088242,3.117582237,3.303722489,2.067519015,2.777074281,1.631284961,2.057604172,22,17
2.912609724,2.946764922,3.355104347,2.387891835,3.303722489,2.067519015,2.145018396,22,18
2.888815016,2.58045471,2.937359716,2.567923013,3.355104347,2.387891835,2.223754364,22,19
2.742889832,2.395017666,2.351393692,2.627016294,2.937359716,2.567923013,2.195410254,22,20
2.548850543,2.271158416,1.798547688,2.60736775,2.351393692,2.627016294,2.162275092,22,21
2.403645015,2.244359543,1.515259684,2.554958842,1.798547688,2.60736775,2.070333759,22,22
2.311596772,2.088436811,1.490762967,2.524919344,1.515259684,2.554958842,2.05800714,22,23
2.266302758,2.054907943,1.593116613,2.525420892,1.490762967,2.524919344,2.179645167,22,24
2.34097237,2.308344929,1.714115472,2.54276889,1.593116613,2.525420892,2.342418128,22,25
2.411853969,2.33015107,1.889517974,2.57204361,1.714115472,2.54276889,2.506730253,22,26
2.442181258,2.093148699,2.035946763,2.609301286,1.889517974,2.57204361,2.43153759,22,27
2.39948047,1.976666869,2.123417231,2.634240955,2.035946763,2.609301286,2.303580647,22,28
2.317751545,2.072597593,2.144636266,2.65275759,2.123417231,2.634240955,2.270106291,22,29
2.303126457,2.176794938,2.116666887,2.683416369,2.144636266,2.65275759,2.234577767,22,30
2.367277601,2.34972608,2.105817161,2.709139316,2.116666887,2.683416369,2.21306199,22,31
2.492893273,2.536296353,2.170726028,2.727911059,2.105817161,2.709139316,2.347241575,22,32
2.580592124,2.563486902,2.285424491,2.742958093,2.170726028,2.727911059,2.56764574,22,33
2.63029046,2.66439738,2.466515398,2.779976989,2.285424491,2.742958093,2.692184343,22,34
2.673439425,2.784261835,2.757371497,2.831843989,2.466515398,2.779976989,2.72511443,22,35
2.71990988,2.727502409,3.048014165,2.846430641,2.757371497,2.831843989,2.707248077,22,36
2.691606522,2.571883384,3.091466069,2.810997885,3.048014165,2.846430641,2.67473088,22,37
2.511362118,2.32105889,2.846594412,2.729677379,3.091466069,2.810997885,2.521225328,22,38
2.368947668,2.02675298,2.53708724,2.623565559,2.846594412,2.729677379,2.37292747,22,39
2.355556369,1.970911595,2.386160525,2.543649271,2.53708724,2.623565559,2.263486136,22,40
2.418354613,2.306235123,2.477246313,2.499925895,2.386160525,2.543649271,2.212140589,22,41
2.426070788,2.756512209,2.705538394,2.440353756,2.477246313,2.499925895,2.25788857,22,42
2.341124746,2.821770932,2.736903492,2.317312153,2.705538394,2.440353756,2.401542353,22,43
2.110157381,2.561610211,2.538022808,2.104499602,2.736903492,2.317312153,2.409343892,22,44
1.796310505,1.910762192,2.225481826,1.827261198,2.538022808,2.104499602,2.096052858,22,45
1.454096627,1.410912731,1.89563023,1.502193984,2.225481826,1.827261198,1.523308825,22,46
1.132488972,1.044908862,1.565005724,1.150460635,1.89563023,1.502193984,0.983367087,22,47
0.819589763,0.66601714,1.254372918,0.787414579,1.565005724,1.150460635,0.551857208,22,48
0.454842526,0.798938092,0.966197927,0.5624958,1.254372918,0.787414579,0.391647078,23,1
0.421227331,0.527129919,0.837781103,0.450932243,0.966197927,0.5624958,0.370492894,23,2
0.38801449,0.409875724,0.731339862,0.354496676,0.837781103,0.450932243,0.348388363,23,3
0.351274932,0.35258584,0.626298779,0.278529738,0.731339862,0.354496676,0.317778826,23,4
0.313986454,0.291619502,0.540709276,0.222637752,0.626298779,0.278529738,0.281475994,23,5
0.281083441,0.257596895,0.478171358,0.18426059,0.540709276,0.222637752,0.245857196,23,6
0.259973819,0.259453019,0.438430885,0.159024437,0.478171358,0.18426059,0.22426501,23,7
0.237656711,0.253856782,0.411114243,0.143628118,0.438430885,0.159024437,0.20070787,23,8
0.214161591,0.265676836,0.397748287,0.140952383,0.411114243,0.143628118,0.177081859,23,9
0.193016996,0.300319094,0.392943973,0.159230357,0.397748287,0.140952383,0.157542451,23,10
0.184083512,0.324886164,0.394053399,0.212622776,0.392943973,0.159230357,0.146497141,23,11
0.229377692,0.384156995,0.462989636,0.322563315,0.394053399,0.212622776,0.171572416,23,12
0.432677969,0.495451559,0.692227772,0.511184586,0.462989636,0.322563315,0.327682785,23,13
0.891232686,0.926113691,1.213838616,0.796758358,0.692227772,0.511184586,0.729428529,23,14
1.560323123,1.828286676,2.036348108,1.173536739,1.213838616,0.796758358,1.383432471,23,15
2.166612687,2.539313529,2.92636867,1.594152806,2.036348108,1.173536739,2.046300748,23,16
2.549309451,2.719080979,3.51611812,2.000446576,2.92636867,1.594152806,2.508324506,23,17
2.668370965,2.720112686,3.489282958,2.337562493,3.51611812,2.000446576,2.662423261,23,18
2.696255084,2.589910589,3.043354332,2.55837253,3.489282958,2.337562493,2.739961023,23,19
2.588838711,2.482224793,2.50913264,2.643369942,3.043354332,2.55837253,2.597743932,23,20
2.455670002,2.314211509,2.063366944,2.611509445,2.50913264,2.643369942,2.373227636,23,21
2.321114346,2.177245138,1.776470451,2.526906324,2.063366944,2.611509445,2.113322086,23,22
2.265888734,2.131159681,1.601905114,2.454969428,1.776470451,2.526906324,2.039262593,23,23
2.314549631,2.073501087,1.538224025,2.430339531,1.601905114,2.454969428,2.16485433,23,24
2.408919087,2.368071163,1.56194402,2.461030006,1.538224025,2.430339531,2.339319815,23,25
2.514372816,2.480636127,1.546757583,2.499517629,1.56194402,2.461030006,2.507578237,23,26
2.477323764,2.558488563,1.485410232,2.52096334,1.546757583,2.499517629,2.432788682,23,27
2.410263715,2.485961828,1.497537488,2.516760427,1.485410232,2.52096334,2.304870751,23,28
2.405450838,2.2481111,1.644227745,2.505341447,1.497537488,2.516760427,2.270685329,23,29
2.397491466,2.179826066,1.869174431,2.524087554,1.644227745,2.505341447,2.23386361,23,30
2.395785245,2.227070506,2.107138546,2.583890749,1.869174431,2.524087554,2.211509427,23,31
2.493739304,2.498569327,2.292252396,2.674566453,2.107138546,2.583890749,2.344516575,23,32
2.640932628,2.662122362,2.416616057,2.759262773,2.292252396,2.674566453,2.563690512,23,33
2.711452837,2.757645056,2.576918089,2.820310331,2.416616057,2.759262773,2.689849514,23,34
2.7127303,2.790973498,2.768148038,2.85067921,2.576918089,2.820310331,2.725402439,23,35
2.687303888,2.799985198,2.872046873,2.844283214,2.768148038,2.85067921,2.711012243,23,36
2.642646307,2.73149632,2.799712122,2.789358073,2.872046873,2.844283214,2.683554136,23,37
2.497544181,2.305595155,2.551301756,2.683990421,2.799712122,2.789358073,2.52491558,23,38
2.326123385,2.137340417,2.308892008,2.577472822,2.551301756,2.683990421,2.362178798,23,39
2.175881421,2.217750737,2.309460781,2.493070424,2.308892008,2.577472822,2.249119876,23,40
2.106835291,2.401619492,2.564341968,2.421296291,2.309460781,2.493070424,2.209148556,23,41
2.165181504,2.419841068,2.87050198,2.333629043,2.564341968,2.421296291,2.264477962,23,42
2.313567406,2.3938403,2.993612647,2.217095795,2.87050198,2.333629043,2.410820219,23,43
2.337800868,2.093325214,2.83054565,2.054554281,2.993612647,2.217095795,2.415868069,23,44
2.081904878,1.781675526,2.36297898,1.839479418,2.83054565,2.054554281,2.094745927,23,45
1.581618326,1.515314146,1.807295787,1.568074404,2.36297898,1.839479418,1.516673461,23,46
1.043740685,1.284150792,1.288739538,1.257810639,1.807295787,1.568074404,0.981201525,23,47
0.558382336,0.895505614,0.811796842,0.926749249,1.288739538,1.257810639,0.556627496,23,48
0.489236109,0.796345545,0.915987125,0.447836649,0.811796842,0.926749249,0.42518955,24,1
0.460123446,0.605493844,0.809120729,0.404923303,0.915987125,0.447836649,0.395922999,24,2
0.417896429,0.430568462,0.728205719,0.355169632,0.809120729,0.404923303,0.362879725,24,3
0.369669908,0.326238511,0.651519961,0.302822349,0.728205719,0.355169632,0.322567875,24,4
0.329749777,0.284368007,0.564283285,0.252968623,0.651519961,0.302822349,0.280813667,24,5
0.293609364,0.271647171,0.486067046,0.210170105,0.564283285,0.252968623,0.245758549,24,6
0.260351161,0.264738223,0.433172185,0.175614606,0.486067046,0.210170105,0.218332569,24,7
0.229341644,0.282133843,0.415607646,0.150032208,0.433172185,0.175614606,0.197354327,24,8
0.202802062,0.293241472,0.415381535,0.13695958,0.415607646,0.150032208,0.182700984,24,9
0.178593982,0.270358839,0.420440879,0.146048013,0.415381535,0.13695958,0.174621615,24,10
0.16056685,0.263684969,0.43163008,0.192709308,0.420440879,0.146048013,0.173493198,24,11
0.191347604,0.32095194,0.524129053,0.29856667,0.43163008,0.192709308,0.190477266,24,12
0.356422943,0.467911927,0.807681026,0.489736878,0.524129053,0.29856667,0.297408191,24,13
0.778468449,0.826922942,1.325905477,0.78084196,0.807681026,0.489736878,0.537580446,24,14
1.483931388,1.491086317,2.011983742,1.154742976,1.325905477,0.78084196,1.182900022,24,15
2.269169773,2.162301313,2.713297558,1.561265832,2.011983742,1.154742976,2.20661593,24,16
2.918755254,2.459810449,3.126768115,1.926330619,2.713297558,1.561265832,2.750484021,24,17
3.236400997,2.559121327,3.143659934,2.199681595,3.126768115,1.926330619,2.862651519,24,18
3.108055082,2.524134142,2.864548496,2.378783741,3.143659934,2.199681595,2.668147187,24,19
2.723541099,2.332190855,2.472041479,2.475566986,2.864548496,2.378783741,2.397193347,24,20
2.307330132,2.015768678,2.03083173,2.496502158,2.472041479,2.475566986,2.146200711,24,21
2.022567109,1.849776703,1.670232476,2.487745461,2.03083173,2.496502158,1.844536354,24,22
1.919305105,1.98553931,1.488505263,2.465602896,1.670232476,2.487745461,1.960065546,24,23
1.982276311,1.991707652,1.42718581,2.412939674,1.488505263,2.465602896,2.115831789,24,24
2.095548739,1.78491276,1.48620357,2.336805613,1.42718581,2.412939674,2.194020091,24,25
2.211564229,1.956983813,1.61941579,2.252516297,1.48620357,2.336805613,2.239479461,24,26
2.29527554,2.209129932,1.774033589,2.192746251,1.61941579,2.252516297,2.266524389,24,27
2.331303539,2.495014786,1.915771403,2.186893058,1.774033589,2.192746251,2.274535002,24,28
2.317384033,2.614089383,1.974927152,2.248800235,1.915771403,2.186893058,2.255605521,24,29
2.304350024,2.431257522,2.014360335,2.369360795,1.974927152,2.248800235,2.232995612,24,30
2.373196042,2.26989158,2.039385944,2.506101987,2.014360335,2.369360795,2.254442282,24,31
2.526420361,2.383264649,2.079734016,2.631449264,2.039385944,2.506101987,2.324725118,24,32
2.74217329,2.735835971,2.173704128,2.720098343,2.079734016,2.631449264,2.420234933,24,33
2.856969115,2.60627748,2.429526954,2.78683016,2.173704128,2.720098343,2.591318576,24,34
2.716135581,2.796045295,2.819406844,2.851590156,2.429526954,2.78683016,2.74870902,24,35
2.38874703,3.039646252,3.116761944,2.898015144,2.819406844,2.851590156,2.791307728,24,36
2.135119918,2.884496991,3.109235247,2.885215432,3.116761944,2.898015144,2.828581746,24,37
2.143163244,2.558209979,2.814091907,2.819685383,3.109235247,2.885215432,2.618448675,24,38
2.139370316,2.24886145,2.619545235,2.725760127,2.814091907,2.819685383,2.275571634,24,39
2.128999276,2.095977099,2.631882005,2.626213172,2.619545235,2.725760127,2.172522681,24,40
2.259788535,1.982387049,2.786837106,2.554598851,2.631882005,2.626213172,2.450731513,24,41
2.405064154,2.416082335,2.889376004,2.528481137,2.786837106,2.554598851,2.644660678,24,42
2.406910247,2.887292775,2.77346605,2.49327613,2.889376004,2.528481137,2.66711815,24,43
2.208552135,2.679518848,2.408769787,2.366632367,2.77346605,2.49327613,2.438049269,24,44
1.8697818,1.823729023,1.978781727,2.098334995,2.408769787,2.366632367,1.898930667,24,45
1.483762534,1.298352684,1.622174699,1.693003495,1.978781727,2.098334995,1.306721265,24,46
1.120938842,1.001962947,1.376543335,1.212278227,1.622174699,1.693003495,1.016064203,24,47
0.76277398,0.838125501,1.167397328,0.706130143,1.376543335,1.212278227,0.738725585,24,48
0.618855691,0.671713443,1.107801975,0.548023638,1.167397328,0.706130143,0.416112833,25,1
0.500523417,0.547908049,0.807923141,0.457627779,1.107801975,0.548023638,0.403773526,25,2
0.392603819,0.488896036,0.603891199,0.373363376,0.807923141,0.457627779,0.372187571,25,3
0.316471327,0.437027049,0.485796362,0.297093223,0.603891199,0.373363376,0.32946515,25,4
0.279306773,0.359560759,0.418084323,0.234368606,0.485796362,0.297093223,0.294016568,25,5
0.268692141,0.297063197,0.389924212,0.185060636,0.418084323,0.234368606,0.258398033,25,6
0.265875176,0.260583175,0.388744705,0.147048954,0.389924212,0.185060636,0.224017838,25,7
0.261848592,0.26328226,0.395380217,0.121717636,0.388744705,0.147048954,0.192315519,25,8
0.24454826,0.268659021,0.417184642,0.109880546,0.395380217,0.121717636,0.167898518,25,9
0.210923504,0.291869613,0.457420256,0.117308399,0.417184642,0.109880546,0.149122651,25,10
0.189395669,0.291841503,0.528384427,0.158174621,0.457420256,0.117308399,0.135281269,25,11
0.233036932,0.293228554,0.703900186,0.254775804,0.528384427,0.158174621,0.155558256,25,12
0.406354922,0.410710586,1.052616377,0.435369283,0.703900186,0.254775804,0.275225481,25,13
0.775219039,0.796499042,1.630147754,0.723537596,1.052616377,0.435369283,0.625465366,25,14
1.342311404,1.526624492,2.349958339,1.119161743,1.630147754,0.723537596,1.285934104,25,15
1.944924182,2.432618033,2.920226098,1.586173047,2.349958339,1.119161743,2.104260643,25,16
2.410335749,2.770197611,3.194131824,2.037496122,2.920226098,1.586173047,2.844833718,25,17
2.669647179,2.697430065,3.17976484,2.374232264,3.194131824,2.037496122,3.247972593,25,18
2.696983191,2.512727165,2.910134419,2.557150261,3.17976484,2.374232264,3.128361068,25,19
2.513341301,2.49181103,2.510361248,2.595244514,2.910134419,2.557150261,2.704563719,25,20
2.245414726,2.274924804,2.097050972,2.530751758,2.510361248,2.595244514,2.206573552,25,21
2.071816294,2.011529885,1.785064669,2.431226686,2.097050972,2.530751758,1.844002421,25,22
2.002847543,2.026318378,1.619982176,2.347891243,1.785064669,2.431226686,1.754307437,25,23
1.910109407,1.993906451,1.578933431,2.284152991,1.619982176,2.347891243,1.902538054,25,24
1.816295811,2.126809344,1.677843988,2.228453594,1.578933431,2.284152991,2.076067961,25,25
1.898843608,2.2916194,1.789755558,2.183224512,1.677843988,2.228453594,2.210348832,25,26
2.121969723,2.399690473,1.872506247,2.165761124,1.789755558,2.183224512,2.277037027,25,27
2.388289846,2.535792202,1.892618454,2.185952834,1.872506247,2.165761124,2.272647513,25,28
2.55512608,2.361866879,1.878005103,2.269276731,1.892618454,2.185952834,2.199792857,25,29
2.553199162,2.290261468,1.928251624,2.433718278,1.878005103,2.269276731,2.134067428,25,30
2.488501233,2.26739826,2.057910091,2.64169858,1.928251624,2.433718278,2.186746112,25,31
2.483763011,2.347442848,2.259745972,2.832057222,2.057910091,2.64169858,2.357186149,25,32
2.550592679,2.347053062,2.455813061,2.936763674,2.259745972,2.832057222,2.65229559,25,33
2.582091499,2.495879821,2.653290188,2.932565071,2.455813061,2.936763674,2.87562457,25,34
2.726283439,2.809191938,2.853694884,2.85260176,2.653290188,2.932565071,2.785556241,25,35
2.908585071,2.968632698,3.001087822,2.766244272,2.853694884,2.85260176,2.419878851,25,36
2.921942111,2.823333786,2.971185462,2.705520147,3.001087822,2.766244272,2.13581496,25,37
2.723429329,2.336964299,2.704791795,2.642228332,2.971185462,2.705520147,2.212128298,25,38
2.43080852,2.237233481,2.508103449,2.542724162,2.704791795,2.642228332,2.210083516,25,39
2.23681181,2.23518204,2.500806474,2.430318645,2.508103449,2.542724162,2.186231581,25,40
2.243701007,2.483698486,2.552155139,2.335266506,2.500806474,2.430318645,2.380508314,25,41
2.501307393,2.787823605,2.515889672,2.26957807,2.552155139,2.335266506,2.561537374,25,42
2.720537882,2.724708961,2.434075895,2.202698746,2.515889672,2.26957807,2.526222885,25,43
2.545472738,2.178513669,2.279832123,2.072897895,2.434075895,2.202698746,2.259051248,25,44
1.974296748,1.652081383,2.091975793,1.862044217,2.279832123,2.072897895,1.851672227,25,45
1.37864599,1.322945652,1.870541559,1.58585983,2.091975793,1.862044217,1.426833655,25,46
0.936862674,1.134880461,1.62980743,1.267573005,1.870541559,1.58585983,1.079842599,25,47
0.63581261,0.839907829,1.350894925,0.930353784,1.62980743,1.267573005,0.73945503,25,48
0.506224956,0.613615767,0.917730134,0.463816443,1.350894925,0.930353784,0.440734165,26,1
0.46674828,0.514525479,0.797838023,0.402822402,0.917730134,0.463816443,0.409843099,26,2
0.435577336,0.441038811,0.705117085,0.344085095,0.797838023,0.402822402,0.357120195,26,3
0.395058422,0.375637209,0.621969073,0.289681868,0.705117085,0.344085095,0.307726897,26,4
0.338972788,0.317625238,0.540458085,0.242025657,0.621969073,0.289681868,0.270164799,26,5
0.286747567,0.265786539,0.458345728,0.20206988,0.540458085,0.242025657,0.241556743,26,6
